Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-27 15:46:00+00:00,93472.4609375,93472.4609375,93472.4609375,93472.4609375,0,0.0,0.0
2025-09-27 15:47:00+00:00,93480.078125,93480.078125,93480.078125,93480.078125,0,0.0,0.0
2025-09-27 15:48:00+00:00,93480.078125,93480.078125,93480.078125,93480.078125,0,0.0,0.0
2025-09-27 15:49:00+00:00,93506.8203125,93506.8203125,93506.8203125,93506.8203125,0,0.0,0.0
2025-09-27 15:51:00+00:00,93506.8203125,93537.4921875,93506.8203125,93537.4921875,94699520,0.0,0.0
2025-09-27 15:52:00+00:00,93537.4921875,93537.4921875,93537.4921875,93537.4921875,0,0.0,0.0
2025-09-27 15:53:00+00:00,93535.546875,93535.546875,93535.546875,93535.546875,0,0.0,0.0
2025-09-27 15:54:00+00:00,93535.546875,93535.546875,93535.546875,93535.546875,0,0.0,0.0
2025-09-27 15:55:00+00:00,93525.0,93525.0,93525.0,93525.0,0,0.0,0.0
2025-09-27 15:56:00+00:00,93525.0,93525.0,93525.0,93525.0,0,0.0,0.0
2025-09-27 15:57:00+00:00,93511.4296875,93511.4296875,93511.4296875,93511.4296875,1925120,0.0,0.0
2025-09-27 15:58:00+00:00,93511.4296875,93511.4296875,93511.4296875,93511.4296875,0,0.0,0.0
2025-09-27 15:59:00+00:00,93513.140625,93513.140625,93513.140625,93513.140625,0,0.0,0.0
2025-09-27 16:00:00+00:00,93513.140625,93513.140625,93513.140625,93513.140625,0,0.0,0.0
2025-09-27 16:01:00+00:00,93499.8125,93499.8125,93499.8125,93499.8125,692420608,0.0,0.0
2025-09-27 16:02:00+00:00,93499.8125,93499.8125,93499.8125,93499.8125,0,0.0,0.0
2025-09-27 16:04:00+00:00,93495.2578125,93495.2578125,93495.2578125,93495.2578125,0,0.0,0.0
2025-09-27 16:05:00+00:00,93504.4375,93504.4375,93504.4375,93504.4375,629755904,0.0,0.0
2025-09-27 16:06:00+00:00,93502.75,93502.75,93502.75,93502.75,0,0.0,0.0
2025-09-27 16:07:00+00:00,93497.296875,93497.296875,93497.296875,93497.296875,0,0.0,0.0
2025-09-27 16:08:00+00:00,93497.296875,93497.296875,93497.296875,93497.296875,0,0.0,0.0
2025-09-27 16:09:00+00:00,93495.453125,93495.453125,93495.453125,93495.453125,0,0.0,0.0
2025-09-27 16:10:00+00:00,93495.453125,93495.453125,93495.453125,93495.453125,0,0.0,0.0
2025-09-27 16:11:00+00:00,93472.4765625,93472.4765625,93472.4765625,93472.4765625,0,0.0,0.0
2025-09-27 16:12:00+00:00,93472.4765625,93472.4765625,93472.4765625,93472.4765625,0,0.0,0.0
2025-09-27 16:13:00+00:00,93478.5625,93478.5625,93478.5625,93478.5625,76896256,0.0,0.0
2025-09-27 16:14:00+00:00,93478.5625,93478.5625,93478.5625,93478.5625,0,0.0,0.0
2025-09-27 16:16:00+00:00,93477.1015625,93481.0859375,93477.1015625,93481.0859375,17149952,0.0,0.0
2025-09-27 16:17:00+00:00,93483.0859375,93483.0859375,93483.0859375,93483.0859375,0,0.0,0.0
2025-09-27 16:18:00+00:00,93481.3984375,93481.3984375,93481.3984375,93481.3984375,0,0.0,0.0
2025-09-27 16:19:00+00:00,93480.75,93480.75,93480.75,93480.75,0,0.0,0.0
2025-09-27 16:20:00+00:00,93480.75,93480.75,93480.75,93480.75,0,0.0,0.0
2025-09-27 16:21:00+00:00,93492.1484375,93492.1484375,93492.1484375,93492.1484375,107307008,0.0,0.0
2025-09-27 16:22:00+00:00,93492.1484375,93492.1484375,93492.1484375,93492.1484375,0,0.0,0.0
2025-09-27 16:23:00+00:00,93522.5390625,93522.5390625,93522.5390625,93522.5390625,0,0.0,0.0
2025-09-27 16:24:00+00:00,93522.5390625,93522.5390625,93522.5390625,93522.5390625,0,0.0,0.0
2025-09-27 16:25:00+00:00,93519.8984375,93519.8984375,93519.8984375,93519.8984375,0,0.0,0.0
2025-09-27 16:26:00+00:00,93519.8984375,93519.8984375,93519.8984375,93519.8984375,0,0.0,0.0
2025-09-27 16:27:00+00:00,93508.078125,93508.078125,93508.078125,93508.078125,0,0.0,0.0
2025-09-27 16:28:00+00:00,93508.078125,93508.078125,93508.078125,93508.078125,0,0.0,0.0
2025-09-27 16:29:00+00:00,93501.9296875,93501.9296875,93501.9296875,93501.9296875,0,0.0,0.0
2025-09-27 16:31:00+00:00,93501.9296875,93504.15625,93501.9296875,93504.15625,0,0.0,0.0
2025-09-27 16:32:00+00:00,93504.15625,93504.15625,93504.15625,93504.15625,0,0.0,0.0
2025-09-27 16:33:00+00:00,93504.6015625,93504.6015625,93504.6015625,93504.6015625,0,0.0,0.0
2025-09-27 16:34:00+00:00,93504.6015625,93504.6015625,93504.6015625,93504.6015625,0,0.0,0.0
2025-09-27 16:35:00+00:00,93518.6484375,93518.6484375,93518.6484375,93518.6484375,747403264,0.0,0.0
2025-09-27 16:36:00+00:00,93518.6484375,93518.6484375,93518.6484375,93518.6484375,0,0.0,0.0
2025-09-27 16:37:00+00:00,93516.5703125,93516.5703125,93516.5703125,93516.5703125,0,0.0,0.0
2025-09-27 16:38:00+00:00,93516.5703125,93516.5703125,93516.5703125,93516.5703125,0,0.0,0.0
2025-09-27 16:39:00+00:00,93508.046875,93508.046875,93508.046875,93508.046875,0,0.0,0.0
2025-09-27 16:41:00+00:00,93506.6953125,93514.5390625,93506.6953125,93514.5390625,0,0.0,0.0
2025-09-27 16:42:00+00:00,93515.890625,93515.890625,93515.890625,93515.890625,409600,0.0,0.0
2025-09-27 16:43:00+00:00,93521.4140625,93521.4140625,93521.4140625,93521.4140625,0,0.0,0.0
2025-09-27 16:44:00+00:00,93521.4140625,93521.4140625,93521.4140625,93521.4140625,0,0.0,0.0
2025-09-27 16:45:00+00:00,93520.828125,93520.828125,93520.828125,93520.828125,89731072,0.0,0.0
2025-09-27 16:46:00+00:00,93520.828125,93520.828125,93520.828125,93520.828125,0,0.0,0.0
2025-09-27 16:47:00+00:00,93510.703125,93510.703125,93510.703125,93510.703125,0,0.0,0.0
2025-09-27 16:48:00+00:00,93510.703125,93510.703125,93510.703125,93510.703125,0,0.0,0.0
2025-09-27 16:49:00+00:00,93512.2265625,93512.2265625,93512.2265625,93512.2265625,0,0.0,0.0
2025-09-27 16:51:00+00:00,93496.484375,93496.484375,93496.484375,93496.484375,88162304,0.0,0.0
2025-09-27 16:52:00+00:00,93496.484375,93496.484375,93496.484375,93496.484375,0,0.0,0.0
2025-09-27 16:53:00+00:00,93485.90625,93485.90625,93485.90625,93485.90625,0,0.0,0.0
2025-09-27 16:54:00+00:00,93485.90625,93485.90625,93485.90625,93485.90625,0,0.0,0.0
2025-09-27 16:55:00+00:00,93494.8046875,93494.8046875,93494.8046875,93494.8046875,52531200,0.0,0.0
2025-09-27 16:57:00+00:00,93494.8046875,93494.8046875,93493.578125,93493.578125,0,0.0,0.0
2025-09-27 16:58:00+00:00,93493.578125,93493.578125,93493.578125,93493.578125,0,0.0,0.0
2025-09-27 16:59:00+00:00,93511.546875,93511.546875,93511.546875,93511.546875,130314240,0.0,0.0
2025-09-27 17:00:00+00:00,93511.546875,93511.546875,93511.546875,93511.546875,0,0.0,0.0
2025-09-27 17:01:00+00:00,93502.0546875,93502.0546875,93502.0546875,93502.0546875,0,0.0,0.0
2025-09-27 17:02:00+00:00,93502.0546875,93502.0546875,93502.0546875,93502.0546875,0,0.0,0.0
2025-09-27 17:03:00+00:00,93490.4296875,93490.4296875,93490.4296875,93490.4296875,202016768,0.0,0.0
2025-09-27 17:04:00+00:00,93492.9609375,93492.9609375,93492.9609375,93492.9609375,768000,0.0,0.0
2025-09-27 17:05:00+00:00,93470.0234375,93470.0234375,93470.0234375,93470.0234375,0,0.0,0.0
2025-09-27 17:06:00+00:00,93470.0234375,93470.0234375,93470.0234375,93470.0234375,0,0.0,0.0
2025-09-27 17:07:00+00:00,93490.921875,93490.921875,93490.921875,93490.921875,0,0.0,0.0
2025-09-27 17:08:00+00:00,93490.921875,93490.921875,93490.921875,93490.921875,0,0.0,0.0
2025-09-27 17:09:00+00:00,93492.90625,93492.90625,93492.90625,93492.90625,0,0.0,0.0
2025-09-27 17:10:00+00:00,93492.90625,93492.90625,93492.90625,93492.90625,0,0.0,0.0
2025-09-27 17:11:00+00:00,93503.0703125,93503.0703125,93503.0703125,93503.0703125,786958336,0.0,0.0
2025-09-27 17:12:00+00:00,93503.0703125,93503.0703125,93503.0703125,93503.0703125,0,0.0,0.0
2025-09-27 17:13:00+00:00,93476.0859375,93476.0859375,93476.0859375,93476.0859375,106164224,0.0,0.0
2025-09-27 17:14:00+00:00,93476.0859375,93476.0859375,93476.0859375,93476.0859375,0,0.0,0.0
2025-09-27 17:15:00+00:00,93474.109375,93474.109375,93474.109375,93474.109375,0,0.0,0.0
2025-09-27 17:16:00+00:00,93474.109375,93474.109375,93474.109375,93474.109375,0,0.0,0.0
2025-09-27 17:18:00+00:00,93453.7265625,93453.7265625,93453.7265625,93453.7265625,52924416,0.0,0.0
2025-09-27 17:19:00+00:00,93436.5859375,93436.5859375,93436.5859375,93436.5859375,0,0.0,0.0
2025-09-27 17:20:00+00:00,93436.5859375,93436.5859375,93436.5859375,93436.5859375,0,0.0,0.0
2025-09-27 17:21:00+00:00,93415.4609375,93415.4609375,93415.4609375,93415.4609375,0,0.0,0.0
2025-09-27 17:22:00+00:00,93415.4609375,93415.4609375,93415.4609375,93415.4609375,0,0.0,0.0
2025-09-27 17:23:00+00:00,93428.75,93428.75,93428.75,93428.75,0,0.0,0.0
2025-09-27 17:24:00+00:00,93428.75,93428.75,93428.75,93428.75,0,0.0,0.0
2025-09-27 17:25:00+00:00,93431.7421875,93431.7421875,93431.7421875,93431.7421875,757866496,0.0,0.0
2025-09-27 17:26:00+00:00,93431.7421875,93431.7421875,93431.7421875,93431.7421875,0,0.0,0.0
2025-09-27 17:27:00+00:00,93408.3671875,93408.3671875,93408.3671875,93408.3671875,0,0.0,0.0
2025-09-27 17:28:00+00:00,93408.3671875,93408.3671875,93408.3671875,93408.3671875,0,0.0,0.0
2025-09-27 17:29:00+00:00,93439.828125,93439.828125,93439.828125,93439.828125,0,0.0,0.0
2025-09-27 17:30:00+00:00,93439.828125,93439.828125,93439.828125,93439.828125,0,0.0,0.0
2025-09-27 17:31:00+00:00,93451.40625,93451.40625,93451.40625,93451.40625,550168576,0.0,0.0
2025-09-27 17:32:00+00:00,93451.40625,93451.40625,93451.40625,93451.40625,0,0.0,0.0
2025-09-27 17:33:00+00:00,93471.78125,93471.78125,93471.78125,93471.78125,0,0.0,0.0
2025-09-27 17:34:00+00:00,93471.78125,93471.78125,93471.78125,93471.78125,0,0.0,0.0
2025-09-27 17:36:00+00:00,93474.828125,93474.828125,93474.828125,93474.828125,8828928,0.0,0.0
2025-09-27 17:37:00+00:00,93461.5078125,93461.5078125,93461.5078125,93461.5078125,0,0.0,0.0
2025-09-27 17:38:00+00:00,93464.703125,93464.703125,93464.703125,93464.703125,937984,0.0,0.0
2025-09-27 17:39:00+00:00,93474.6640625,93474.6640625,93474.6640625,93474.6640625,0,0.0,0.0
2025-09-27 17:40:00+00:00,93474.6640625,93474.6640625,93474.6640625,93474.6640625,0,0.0,0.0
2025-09-27 17:41:00+00:00,93479.6796875,93479.6796875,93479.6796875,93479.6796875,0,0.0,0.0
2025-09-27 17:42:00+00:00,93479.6796875,93479.6796875,93479.6796875,93479.6796875,0,0.0,0.0
2025-09-27 17:43:00+00:00,93482.9609375,93482.9609375,93482.9609375,93482.9609375,0,0.0,0.0
2025-09-27 17:44:00+00:00,93482.9609375,93482.9609375,93482.9609375,93482.9609375,0,0.0,0.0
2025-09-27 17:46:00+00:00,93478.4375,93478.4375,93478.4375,93478.4375,773416960,0.0,0.0
2025-09-27 17:47:00+00:00,93484.25,93484.25,93484.25,93484.25,0,0.0,0.0
2025-09-27 17:48:00+00:00,93481.0546875,93481.0546875,93481.0546875,93481.0546875,0,0.0,0.0
2025-09-27 17:49:00+00:00,93437.375,93437.375,93437.375,93437.375,867751936,0.0,0.0
2025-09-27 17:50:00+00:00,93437.375,93437.375,93437.375,93437.375,0,0.0,0.0
2025-09-27 17:51:00+00:00,93446.7890625,93446.7890625,93446.7890625,93446.7890625,0,0.0,0.0
2025-09-27 17:52:00+00:00,93446.7890625,93446.7890625,93446.7890625,93446.7890625,0,0.0,0.0
2025-09-27 17:53:00+00:00,93487.4765625,93487.4765625,93487.4765625,93487.4765625,70680576,0.0,0.0
2025-09-27 17:55:00+00:00,93485.1328125,93485.1328125,93485.1328125,93485.1328125,0,0.0,0.0
2025-09-27 17:56:00+00:00,93485.1328125,93492.3984375,93485.1328125,93492.3984375,0,0.0,0.0
2025-09-27 17:57:00+00:00,93492.3984375,93492.3984375,93492.3984375,93492.3984375,0,0.0,0.0
2025-09-27 17:58:00+00:00,93508.578125,93508.578125,93508.578125,93508.578125,15857664,0.0,0.0
2025-09-27 17:59:00+00:00,93508.578125,93508.578125,93508.578125,93508.578125,0,0.0,0.0
2025-09-27 18:01:00+00:00,93517.1640625,93517.1640625,93517.1640625,93517.1640625,0,0.0,0.0
2025-09-27 18:02:00+00:00,93521.6015625,93521.6015625,93521.6015625,93521.6015625,0,0.0,0.0
2025-09-27 18:03:00+00:00,93541.390625,93541.390625,93541.390625,93541.390625,40738816,0.0,0.0
2025-09-27 18:04:00+00:00,93541.390625,93541.390625,93541.390625,93541.390625,0,0.0,0.0
2025-09-27 18:05:00+00:00,93491.8828125,93491.8828125,93491.8828125,93491.8828125,0,0.0,0.0
2025-09-27 18:06:00+00:00,93491.8828125,93491.8828125,93491.8828125,93491.8828125,0,0.0,0.0
2025-09-27 18:07:00+00:00,93494.4296875,93494.4296875,93494.4296875,93494.4296875,0,0.0,0.0
2025-09-27 18:08:00+00:00,93494.4296875,93494.4296875,93494.4296875,93494.4296875,0,0.0,0.0
2025-09-27 18:10:00+00:00,93547.1015625,93547.1015625,93547.1015625,93547.1015625,0,0.0,0.0
2025-09-27 18:11:00+00:00,93531.90625,93531.90625,93531.90625,93531.90625,0,0.0,0.0
2025-09-27 18:12:00+00:00,93531.90625,93531.90625,93531.90625,93531.90625,0,0.0,0.0
2025-09-27 18:13:00+00:00,93530.4375,93530.4375,93530.4375,93530.4375,0,0.0,0.0
2025-09-27 18:14:00+00:00,93530.4375,93530.4375,93530.4375,93530.4375,0,0.0,0.0
2025-09-27 18:15:00+00:00,93521.1875,93521.1875,93521.1875,93521.1875,0,0.0,0.0
2025-09-27 18:16:00+00:00,93521.1875,93521.1875,93521.1875,93521.1875,0,0.0,0.0
2025-09-27 18:17:00+00:00,93541.046875,93541.046875,93541.046875,93541.046875,0,0.0,0.0
2025-09-27 18:18:00+00:00,93541.046875,93541.046875,93541.046875,93541.046875,0,0.0,0.0
2025-09-27 18:19:00+00:00,93546.8515625,93546.8515625,93546.8515625,93546.8515625,0,0.0,0.0
2025-09-27 18:21:00+00:00,93546.8515625,93546.8515625,93545.6484375,93545.6484375,0,0.0,0.0
2025-09-27 18:22:00+00:00,93542.2109375,93542.2109375,93542.2109375,93542.2109375,0,0.0,0.0
2025-09-27 18:23:00+00:00,93538.796875,93538.796875,93538.796875,93538.796875,0,0.0,0.0
2025-09-27 18:24:00+00:00,93538.796875,93538.796875,93538.796875,93538.796875,0,0.0,0.0
2025-09-27 18:25:00+00:00,93531.3046875,93531.3046875,93531.3046875,93531.3046875,0,0.0,0.0
2025-09-27 18:26:00+00:00,93531.3046875,93531.3046875,93531.3046875,93531.3046875,0,0.0,0.0
2025-09-27 18:27:00+00:00,93513.6484375,93513.6484375,93513.6484375,93513.6484375,0,0.0,0.0
2025-09-27 18:28:00+00:00,93513.6484375,93513.6484375,93513.6484375,93513.6484375,0,0.0,0.0
2025-09-27 18:30:00+00:00,93526.4765625,93526.4765625,93526.4765625,93526.4765625,0,0.0,0.0
2025-09-27 18:31:00+00:00,93530.296875,93530.296875,93530.296875,93530.296875,0,0.0,0.0
2025-09-27 18:32:00+00:00,93530.296875,93530.296875,93530.296875,93530.296875,0,0.0,0.0
2025-09-27 18:33:00+00:00,93521.8828125,93521.8828125,93521.8828125,93521.8828125,0,0.0,0.0
2025-09-27 18:34:00+00:00,93523.234375,93523.234375,93523.234375,93523.234375,380928,0.0,0.0
2025-09-27 18:35:00+00:00,93514.3671875,93514.3671875,93514.3671875,93514.3671875,0,0.0,0.0
2025-09-27 18:36:00+00:00,93514.3671875,93514.3671875,93514.3671875,93514.3671875,0,0.0,0.0
2025-09-27 18:37:00+00:00,93524.03125,93524.03125,93524.03125,93524.03125,0,0.0,0.0
2025-09-27 18:38:00+00:00,93524.03125,93524.03125,93524.03125,93524.03125,0,0.0,0.0
2025-09-27 18:39:00+00:00,93510.3984375,93510.3984375,93510.3984375,93510.3984375,0,0.0,0.0
2025-09-27 18:40:00+00:00,93510.3984375,93510.3984375,93510.3984375,93510.3984375,0,0.0,0.0
2025-09-27 18:41:00+00:00,93526.453125,93526.453125,93526.453125,93526.453125,0,0.0,0.0
2025-09-27 18:42:00+00:00,93526.453125,93526.453125,93526.453125,93526.453125,0,0.0,0.0
2025-09-27 18:43:00+00:00,93520.859375,93520.859375,93520.859375,93520.859375,0,0.0,0.0
2025-09-27 18:44:00+00:00,93520.859375,93520.859375,93520.859375,93520.859375,0,0.0,0.0
2025-09-27 18:46:00+00:00,93515.75,93515.75,93515.75,93515.75,0,0.0,0.0
2025-09-27 18:47:00+00:00,93515.75,93522.859375,93515.75,93522.859375,0,0.0,0.0
2025-09-27 18:48:00+00:00,93522.859375,93522.859375,93522.859375,93522.859375,0,0.0,0.0
2025-09-27 18:49:00+00:00,93536.0859375,93536.0859375,93536.0859375,93536.0859375,0,0.0,0.0
2025-09-27 18:50:00+00:00,93536.0859375,93536.0859375,93536.0859375,93536.0859375,0,0.0,0.0
2025-09-27 18:51:00+00:00,93541.765625,93541.765625,93541.765625,93541.765625,0,0.0,0.0
2025-09-27 18:52:00+00:00,93541.765625,93541.765625,93541.765625,93541.765625,0,0.0,0.0
2025-09-27 18:53:00+00:00,93538.7734375,93538.7734375,93538.7734375,93538.7734375,0,0.0,0.0
2025-09-27 18:54:00+00:00,93538.7734375,93538.7734375,93538.7734375,93538.7734375,0,0.0,0.0
2025-09-27 18:55:00+00:00,93549.4140625,93549.4140625,93549.4140625,93549.4140625,0,0.0,0.0
2025-09-27 18:56:00+00:00,93547.4453125,93547.4453125,93547.4453125,93547.4453125,0,0.0,0.0
2025-09-27 18:57:00+00:00,93539.8515625,93539.8515625,93539.8515625,93539.8515625,0,0.0,0.0
2025-09-27 18:58:00+00:00,93539.8515625,93539.8515625,93539.8515625,93539.8515625,0,0.0,0.0
2025-09-27 18:59:00+00:00,93553.703125,93553.703125,93553.703125,93553.703125,0,0.0,0.0
2025-09-27 19:00:00+00:00,93553.703125,93553.703125,93553.703125,93553.703125,0,0.0,0.0
2025-09-27 19:02:00+00:00,93542.0546875,93542.0546875,93542.0546875,93542.0546875,0,0.0,0.0
2025-09-27 19:03:00+00:00,93542.0546875,93543.046875,93542.0546875,93543.046875,0,0.0,0.0
2025-09-27 19:04:00+00:00,93543.046875,93543.046875,93543.046875,93543.046875,0,0.0,0.0
2025-09-27 19:05:00+00:00,93535.296875,93535.296875,93535.296875,93535.296875,0,0.0,0.0
2025-09-27 19:06:00+00:00,93535.296875,93535.296875,93535.296875,93535.296875,0,0.0,0.0
2025-09-27 19:07:00+00:00,93537.6015625,93537.6015625,93537.6015625,93537.6015625,0,0.0,0.0
2025-09-27 19:08:00+00:00,93539.5625,93539.5625,93539.5625,93539.5625,528384,0.0,0.0
2025-09-27 19:09:00+00:00,93540.2265625,93540.2265625,93540.2265625,93540.2265625,0,0.0,0.0
2025-09-27 19:10:00+00:00,93540.2265625,93540.2265625,93540.2265625,93540.2265625,0,0.0,0.0
2025-09-27 19:11:00+00:00,93551.5546875,93551.5546875,93551.5546875,93551.5546875,0,0.0,0.0
2025-09-27 19:12:00+00:00,93545.453125,93545.453125,93545.453125,93545.453125,0,0.0,0.0
2025-09-27 19:13:00+00:00,93545.453125,93545.453125,93545.453125,93545.453125,0,0.0,0.0
2025-09-27 19:14:00+00:00,93551.2890625,93551.2890625,93551.2890625,93551.2890625,0,0.0,0.0
2025-09-27 19:15:00+00:00,93551.2890625,93551.2890625,93551.2890625,93551.2890625,0,0.0,0.0
2025-09-27 19:17:00+00:00,93544.9375,93544.9375,93544.9375,93544.9375,0,0.0,0.0
2025-09-27 19:18:00+00:00,93542.4921875,93542.4921875,93542.4921875,93542.4921875,0,0.0,0.0
2025-09-27 19:19:00+00:00,93532.40625,93532.40625,93532.40625,93532.40625,0,0.0,0.0
2025-09-27 19:20:00+00:00,93546.9375,93546.9375,93546.9375,93546.9375,0,0.0,0.0
2025-09-27 19:21:00+00:00,93546.9375,93546.9375,93546.9375,93546.9375,0,0.0,0.0
2025-09-27 19:22:00+00:00,93549.609375,93549.609375,93549.609375,93549.609375,0,0.0,0.0
2025-09-27 19:23:00+00:00,93549.609375,93549.609375,93549.609375,93549.609375,0,0.0,0.0
2025-09-27 19:24:00+00:00,93553.765625,93553.765625,93553.765625,93553.765625,5720064,0.0,0.0
2025-09-27 19:25:00+00:00,93553.765625,93553.765625,93553.765625,93553.765625,0,0.0,0.0
2025-09-27 19:26:00+00:00,93553.4140625,93553.4140625,93553.4140625,93553.4140625,0,0.0,0.0
2025-09-27 19:27:00+00:00,93526.2890625,93526.2890625,93526.2890625,93526.2890625,740392960,0.0,0.0
2025-09-27 19:28:00+00:00,93530.4921875,93530.4921875,93530.4921875,93530.4921875,0,0.0,0.0
2025-09-27 19:29:00+00:00,93528.046875,93528.046875,93528.046875,93528.046875,0,0.0,0.0
2025-09-27 19:30:00+00:00,93536.390625,93536.390625,93536.390625,93536.390625,5584896,0.0,0.0
2025-09-27 19:32:00+00:00,93546.3359375,93546.3359375,93546.3359375,93546.3359375,0,0.0,0.0
2025-09-27 19:33:00+00:00,93537.7109375,93537.7109375,93537.7109375,93537.7109375,0,0.0,0.0
2025-09-27 19:34:00+00:00,93534.3046875,93534.3046875,93534.3046875,93534.3046875,0,0.0,0.0
2025-09-27 19:35:00+00:00,93534.3046875,93534.3046875,93534.3046875,93534.3046875,0,0.0,0.0
2025-09-27 19:36:00+00:00,93533.6796875,93533.6796875,93533.6796875,93533.6796875,0,0.0,0.0
2025-09-27 19:37:00+00:00,93533.6796875,93533.6796875,93533.6796875,93533.6796875,0,0.0,0.0
2025-09-27 19:38:00+00:00,93531.1796875,93531.1796875,93531.1796875,93531.1796875,0,0.0,0.0
2025-09-27 19:39:00+00:00,93531.1796875,93531.1796875,93531.1796875,93531.1796875,0,0.0,0.0
2025-09-27 19:41:00+00:00,93516.796875,93516.796875,93516.796875,93516.796875,0,0.0,0.0
2025-09-27 19:42:00+00:00,93518.03125,93518.03125,93518.03125,93518.03125,0,0.0,0.0
2025-09-27 19:43:00+00:00,93518.03125,93518.03125,93518.03125,93518.03125,0,0.0,0.0
2025-09-27 19:44:00+00:00,93518.0,93518.0,93518.0,93518.0,0,0.0,0.0
2025-09-27 19:45:00+00:00,93518.0,93518.0,93518.0,93518.0,0,0.0,0.0
2025-09-27 19:46:00+00:00,93516.5859375,93516.5859375,93516.5859375,93516.5859375,0,0.0,0.0
2025-09-27 19:47:00+00:00,93516.5859375,93516.5859375,93516.5859375,93516.5859375,0,0.0,0.0
2025-09-27 19:48:00+00:00,93536.9375,93536.9375,93536.9375,93536.9375,19814400,0.0,0.0
2025-09-27 19:49:00+00:00,93548.8203125,93548.8203125,93548.8203125,93548.8203125,0,0.0,0.0
2025-09-27 19:50:00+00:00,93548.8203125,93548.8203125,93548.8203125,93548.8203125,0,0.0,0.0
2025-09-27 19:51:00+00:00,93539.9921875,93539.9921875,93539.9921875,93539.9921875,0,0.0,0.0
2025-09-27 19:52:00+00:00,93546.6328125,93546.6328125,93546.6328125,93546.6328125,1710080,0.0,0.0
2025-09-27 19:53:00+00:00,93542.328125,93542.328125,93542.328125,93542.328125,0,0.0,0.0
2025-09-27 19:54:00+00:00,93542.328125,93542.328125,93542.328125,93542.328125,0,0.0,0.0
2025-09-27 19:56:00+00:00,93545.078125,93545.078125,93545.078125,93545.078125,0,0.0,0.0
2025-09-27 19:57:00+00:00,93545.078125,93549.7890625,93545.078125,93549.7890625,0,0.0,0.0
2025-09-27 19:58:00+00:00,93549.7890625,93549.7890625,93549.7890625,93549.7890625,0,0.0,0.0
2025-09-27 19:59:00+00:00,93543.625,93543.625,93543.625,93543.625,0,0.0,0.0
2025-09-27 20:00:00+00:00,93543.625,93543.625,93543.625,93543.625,0,0.0,0.0
2025-09-27 20:01:00+00:00,93544.1640625,93544.1640625,93544.1640625,93544.1640625,0,0.0,0.0
2025-09-27 20:02:00+00:00,93550.8046875,93550.8046875,93550.8046875,93550.8046875,1689600,0.0,0.0
2025-09-27 20:03:00+00:00,93541.1015625,93541.1015625,93541.1015625,93541.1015625,0,0.0,0.0
2025-09-27 20:04:00+00:00,93541.1015625,93541.1015625,93541.1015625,93541.1015625,0,0.0,0.0
2025-09-27 20:06:00+00:00,93550.8046875,93550.8046875,93550.8046875,93550.8046875,0,0.0,0.0
2025-09-27 20:07:00+00:00,93522.8046875,93522.8046875,93522.8046875,93522.8046875,0,0.0,0.0
2025-09-27 20:08:00+00:00,93522.8046875,93522.8046875,93522.8046875,93522.8046875,0,0.0,0.0
2025-09-27 20:09:00+00:00,93530.6953125,93530.6953125,93530.6953125,93530.6953125,0,0.0,0.0
2025-09-27 20:10:00+00:00,93530.6953125,93530.6953125,93530.6953125,93530.6953125,0,0.0,0.0
2025-09-27 20:11:00+00:00,93526.3046875,93526.3046875,93526.3046875,93526.3046875,0,0.0,0.0
2025-09-27 20:12:00+00:00,93526.3046875,93526.3046875,93526.3046875,93526.3046875,0,0.0,0.0
2025-09-27 20:13:00+00:00,93529.6875,93529.6875,93529.6875,93529.6875,0,0.0,0.0
2025-09-27 20:14:00+00:00,93529.6875,93529.6875,93529.6875,93529.6875,0,0.0,0.0
2025-09-27 20:15:00+00:00,93520.0859375,93520.0859375,93520.0859375,93520.0859375,17379328,0.0,0.0
2025-09-27 20:16:00+00:00,93520.0859375,93520.0859375,93520.0859375,93520.0859375,0,0.0,0.0
2025-09-27 20:17:00+00:00,93518.03125,93518.03125,93518.03125,93518.03125,0,0.0,0.0
2025-09-27 20:18:00+00:00,93518.03125,93518.03125,93518.03125,93518.03125,0,0.0,0.0
2025-09-27 20:19:00+00:00,93502.5859375,93502.5859375,93502.5859375,93502.5859375,0,0.0,0.0
2025-09-27 20:20:00+00:00,93502.5859375,93502.5859375,93502.5859375,93502.5859375,0,0.0,0.0
2025-09-27 20:21:00+00:00,93512.6875,93512.6875,93512.6875,93512.6875,0,0.0,0.0
2025-09-27 20:22:00+00:00,93512.6875,93512.6875,93512.6875,93512.6875,0,0.0,0.0
2025-09-27 20:23:00+00:00,93494.8828125,93494.8828125,93494.8828125,93494.8828125,0,0.0,0.0
2025-09-27 20:24:00+00:00,93494.8828125,93494.8828125,93494.8828125,93494.8828125,0,0.0,0.0
2025-09-27 20:25:00+00:00,93503.640625,93503.640625,93503.640625,93503.640625,0,0.0,0.0
2025-09-27 20:27:00+00:00,93503.640625,93503.640625,93503.640625,93503.640625,0,0.0,0.0
2025-09-27 20:28:00+00:00,93502.1171875,93502.1171875,93502.1171875,93502.1171875,0,0.0,0.0
2025-09-27 20:29:00+00:00,93500.6171875,93500.6171875,93500.6171875,93500.6171875,0,0.0,0.0
2025-09-27 20:30:00+00:00,93500.6171875,93500.6171875,93500.6171875,93500.6171875,0,0.0,0.0
