,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-17 10:30:00-04:00,93.77116394042969,94.11500549316406,93.41400909423828,93.66300201416016,4228577,0.0,0.0
2024-05-17 11:30:00-04:00,93.67150115966797,93.67900085449219,93.0999984741211,93.3740005493164,3099130,0.0,0.0
2024-05-17 12:30:00-04:00,93.35900115966797,93.45597839355469,93.04035949707031,93.19999694824219,2250788,0.0,0.0
2024-05-17 13:30:00-04:00,93.1989974975586,93.27400207519531,91.80999755859375,91.98149871826172,5263249,0.0,0.0
2024-05-17 14:30:00-04:00,91.95692443847656,92.822998046875,91.80799865722656,92.78199768066406,5069548,0.0,0.0
2024-05-17 15:30:00-04:00,92.77899932861328,92.81300354003906,92.30601501464844,92.49400329589844,2847044,0.0,0.0
2024-05-20 00:00:00-04:00,93.71269772995323,95.16211773763297,93.40282351656103,94.7422866821289,318764000,0.0,0.0
2024-05-20 09:30:00-04:00,93.75,95.19999694824219,93.44000244140625,94.8215103149414,10082991,0.0,0.0
2024-05-20 10:30:00-04:00,94.8219985961914,94.93199920654297,94.20816040039062,94.57808685302734,4203112,0.0,0.0
2024-05-20 11:30:00-04:00,94.57550048828125,94.69300079345703,94.02899932861328,94.54341125488281,3505353,0.0,0.0
2024-05-20 12:30:00-04:00,94.52400207519531,95.16300201416016,94.47999572753906,94.71800231933594,3913351,0.0,0.0
2024-05-20 13:30:00-04:00,94.7125015258789,94.88200378417969,94.54920196533203,94.8604965209961,2524909,0.0,0.0
2024-05-20 14:30:00-04:00,94.87300109863281,95.19400024414062,94.80999755859375,95.10399627685547,3315956,0.0,0.0
2024-05-20 15:30:00-04:00,95.125,95.18000030517578,94.50599670410156,94.83399963378906,2552996,0.0,0.0
2024-05-21 00:00:00-04:00,93.56175387420163,95.36203971719499,93.14292188496431,95.3480453491211,328946000,0.0,0.0
2024-05-21 09:30:00-04:00,93.5989990234375,94.3228988647461,93.18000030517578,94.05714416503906,10670317,0.0,0.0
2024-05-21 10:30:00-04:00,94.0780029296875,94.99600219726562,94.05000305175781,94.85900115966797,5294755,0.0,0.0
2024-05-21 11:30:00-04:00,94.87100219726562,95.28700256347656,94.59201049804688,95.1572494506836,3443525,0.0,0.0
2024-05-21 12:30:00-04:00,95.15599822998047,95.1967544555664,94.56800079345703,94.85600280761719,2697859,0.0,0.0
2024-05-21 13:30:00-04:00,94.86500549316406,95.04910278320312,94.77999877929688,94.79100799560547,2038795,0.0,0.0
2024-05-21 14:30:00-04:00,94.80899047851562,95.12399291992188,94.60277557373047,95.09349822998047,2813608,0.0,0.0
2024-05-21 15:30:00-04:00,95.08100128173828,95.4000015258789,95.01289367675781,95.35099792480469,3374158,0.0,0.0
2024-05-22 00:00:00-04:00,95.4210163390551,95.98179012668933,93.21189661689411,94.91221618652344,548648000,0.0,0.0
2024-05-22 09:30:00-04:00,95.41099548339844,96.01799774169922,94.0719985961914,94.45449829101562,11782061,0.0,0.0
2024-05-22 10:30:00-04:00,94.44599914550781,95.03878021240234,94.32301330566406,95.02799987792969,3716495,0.0,0.0
2024-05-22 11:30:00-04:00,95.02799987792969,95.18000030517578,94.44000244140625,94.98167419433594,3631083,0.0,0.0
2024-05-22 12:30:00-04:00,94.97100067138672,95.11500549316406,94.74699401855469,94.89099884033203,3034884,0.0,0.0
2024-05-22 13:30:00-04:00,94.88200378417969,94.89344024658203,93.2490005493164,93.41300964355469,7369072,0.0,0.0
2024-05-22 14:30:00-04:00,93.41500091552734,94.22100067138672,93.30400085449219,94.21099853515625,5299540,0.0,0.0
2024-05-22 15:30:00-04:00,94.19400024414062,94.95999145507812,94.15999603271484,94.87000274658203,5370151,0.0,0.0
2024-05-23 00:00:00-04:00,101.98741408362092,106.27770658270121,101.47961292774401,103.7577133178711,835065000,0.0,0.0
2024-05-23 09:30:00-04:00,102.0,104.26700592041016,101.52000427246094,104.2280044555664,28324817,0.0,0.0
2024-05-23 10:30:00-04:00,104.22249603271484,104.72700500488281,103.52000427246094,104.59449768066406,10495735,0.0,0.0
2024-05-23 11:30:00-04:00,104.5999984741211,105.19599914550781,104.41099548339844,105.15699768066406,7444822,0.0,0.0
2024-05-23 12:30:00-04:00,105.15879821777344,105.9739990234375,105.0,105.94998931884766,5960933,0.0,0.0
2024-05-23 13:30:00-04:00,105.93399810791016,106.31999206542969,103.67000579833984,104.00140380859375,10378322,0.0,0.0
2024-05-23 14:30:00-04:00,104.0,104.33299255371094,102.00300598144531,102.54447174072266,10620818,0.0,0.0
2024-05-23 15:30:00-04:00,102.56199645996094,104.19999694824219,102.56199645996094,103.82099914550781,6101258,0.0,0.0
2024-05-24 00:00:00-04:00,104.40744275224449,106.43263768991142,102.95902173434023,106.42664337158203,429494000,0.0,0.0
2024-05-24 09:30:00-04:00,104.51800537109375,104.72798919677734,103.0,103.97283935546875,13346199,0.0,0.0
2024-05-24 10:30:00-04:00,104.0,104.99100494384766,103.875,104.68900299072266,5623090,0.0,0.0
2024-05-24 11:30:00-04:00,104.69876861572266,104.86600494384766,104.06219482421875,104.5685043334961,3444567,0.0,0.0
2024-05-24 12:30:00-04:00,104.58290100097656,104.99300384521484,104.510009765625,104.80400085449219,3967046,0.0,0.0
2024-05-24 13:30:00-04:00,104.8010025024414,105.78900146484375,104.7750015258789,105.53700256347656,4802601,0.0,0.0
2024-05-24 14:30:00-04:00,105.5479965209961,106.1709976196289,105.125,105.957763671875,4761643,0.0,0.0
2024-05-24 15:30:00-04:00,105.9489974975586,106.4749984741211,105.7699966430664,106.4380111694336,4048131,0.0,0.0
2024-05-28 00:00:00-04:00,110.200139728129,114.89327138994341,109.83928330076252,113.85568237304688,652728000,0.0,0.0
2024-05-28 09:30:00-04:00,110.2280044555664,112.1619873046875,109.88700103759766,111.4000015258789,18523713,0.0,0.0
2024-05-28 10:30:00-04:00,111.40776062011719,112.4000015258789,111.3219985961914,112.16400146484375,7092034,0.0,0.0
2024-05-28 11:30:00-04:00,112.16072845458984,113.2699966430664,111.9699935913086,112.58799743652344,6919380,0.0,0.0
2024-05-28 12:30:00-04:00,112.60530090332031,114.43800354003906,112.59000396728516,114.38349914550781,7528042,0.0,0.0
2024-05-28 13:30:00-04:00,114.3915023803711,114.93900299072266,113.156005859375,113.48799896240234,7442477,0.0,0.0
2024-05-28 14:30:00-04:00,113.47700500488281,114.28599548339844,112.4000015258789,113.87300109863281,7868887,0.0,0.0
2024-05-28 15:30:00-04:00,113.89898681640625,114.4389877319336,112.93119812011719,114.0,5435573,0.0,0.0
2024-05-29 00:00:00-04:00,113.00501693328442,115.44603890128045,110.85687001297053,114.77930450439453,557442000,0.0,0.0
2024-05-29 09:30:00-04:00,113.05450439453125,113.9489974975586,110.90201568603516,113.65238189697266,19424028,0.0,0.0
2024-05-29 10:30:00-04:00,113.6780014038086,114.8499984741211,113.4020004272461,113.66751861572266,7910847,0.0,0.0
2024-05-29 11:30:00-04:00,113.6500015258789,114.33000183105469,113.302001953125,114.24300384521484,4629624,0.0,0.0
2024-05-29 12:30:00-04:00,114.23100280761719,114.94599914550781,114.1204833984375,114.59930419921875,4955865,0.0,0.0
2024-05-29 13:30:00-04:00,114.59748840332031,115.49200439453125,114.11100769042969,114.9209976196289,6205792,0.0,0.0
2024-05-29 14:30:00-04:00,114.90799713134766,115.34100341796875,114.656005859375,115.1709976196289,4781516,0.0,0.0
2024-05-29 15:30:00-04:00,115.14949798583984,115.3499984741211,114.22700500488281,114.7560043334961,4332985,0.0,0.0
2024-05-30 00:00:00-04:00,114.60438203017335,115.77291560119305,109.61936685687397,110.4560317993164,487350000,0.0,0.0
2024-05-30 09:30:00-04:00,114.61700439453125,115.81915283203125,114.02099609375,114.25150299072266,12388074,0.0,0.0
2024-05-30 10:30:00-04:00,114.24200439453125,114.45799255371094,112.56600189208984,113.23500061035156,8774789,0.0,0.0
2024-05-30 11:30:00-04:00,113.23299407958984,114.25,113.15101623535156,113.8966064453125,4082517,0.0,0.0
2024-05-30 12:30:00-04:00,113.88199615478516,114.04200744628906,113.4020004272461,113.94000244140625,2739769,0.0,0.0
2024-05-30 13:30:00-04:00,113.90706634521484,114.18199157714844,113.25,113.56330871582031,3331178,0.0,0.0
2024-05-30 14:30:00-04:00,113.55350494384766,113.72099304199219,111.1360092163086,111.8800048828125,5874557,0.0,0.0
2024-05-30 15:30:00-04:00,111.90350341796875,112.093994140625,109.6719970703125,110.55400085449219,7381077,0.0,0.0
2024-05-31 00:00:00-04:00,112.47521514996863,112.67214296964278,106.89744171332165,109.58937072753906,613263000,0.0,0.0
2024-05-31 09:30:00-04:00,112.51300048828125,112.71700286865234,109.0050048828125,109.50309753417969,14971421,0.0,0.0
2024-05-31 10:30:00-04:00,109.44999694824219,110.09898376464844,108.28700256347656,109.1270980834961,8808834,0.0,0.0
2024-05-31 11:30:00-04:00,109.17613220214844,109.29000091552734,106.94000244140625,107.2199935913086,6756449,0.0,0.0
2024-05-31 12:30:00-04:00,107.22532653808594,109.0199966430664,107.17399597167969,108.9260025024414,5171444,0.0,0.0
2024-05-31 13:30:00-04:00,108.92399597167969,109.05000305175781,107.9366455078125,108.21971130371094,4211154,0.0,0.0
2024-05-31 14:30:00-04:00,108.2170639038086,109.29899597167969,108.11399841308594,109.00199890136719,4447439,0.0,0.0
2024-05-31 15:30:00-04:00,109.0040054321289,110.375,108.95600891113281,109.7459945678711,5843684,0.0,0.0
2024-06-01 00:00:00-04:00,113.57578573075729,140.7039778421855,111.95842578425187,123.49083709716797,7442539100,0.01,10.0
2024-06-03 00:00:00-04:00,113.57579736127923,114.9542465209961,111.95843724915099,114.9542465209961,438392000,0.0,0.0
2024-06-03 09:30:00-04:00,113.58935546875,114.38399505615234,113.0199966430664,114.125,13449425,0.0,0.0
2024-06-03 10:30:00-04:00,114.10001373291016,114.13499450683594,112.00300598144531,113.08599853515625,6430156,0.0,0.0
2024-06-03 11:30:00-04:00,113.0689926147461,114.15998840332031,112.71800231933594,113.19795227050781,5027979,0.0,0.0
2024-06-03 12:30:00-04:00,113.16600036621094,113.64998626708984,112.5040054321289,113.61500549316406,3816982,0.0,0.0
2024-06-03 13:30:00-04:00,113.60450744628906,114.09200286865234,113.3969955444336,113.60200500488281,3655323,0.0,0.0
2024-06-03 14:30:00-04:00,113.59700012207031,114.5999984741211,113.35099792480469,114.50300598144531,4079312,0.0,0.0
2024-06-03 15:30:00-04:00,114.51600646972656,115.0,114.10899353027344,115.0,4098723,0.0,0.0
2024-06-04 00:00:00-04:00,115.66996458903934,116.55360793846174,113.99962416702796,116.39067077636719,403324000,0.0,0.0
2024-06-04 09:30:00-04:00,115.71700286865234,116.12300109863281,114.0999984741211,114.6199951171875,12767207,0.0,0.0
2024-06-04 10:30:00-04:00,114.60099792480469,115.2300033569336,114.2280044555664,114.34449768066406,4748219,0.0,0.0
2024-06-04 11:30:00-04:00,114.31999206542969,114.9000015258789,114.04499816894531,114.85160064697266,3357263,0.0,0.0
2024-06-04 12:30:00-04:00,114.86199951171875,115.5199966430664,114.677001953125,115.0689926147461,3941669,0.0,0.0
2024-06-04 13:30:00-04:00,115.08599853515625,115.9000015258789,114.72501373291016,115.88065338134766,3303767,0.0,0.0
2024-06-04 14:30:00-04:00,115.88499450683594,116.5999984741211,115.55000305175781,116.09066009521484,6138587,0.0,0.0
2024-06-04 15:30:00-04:00,116.08699798583984,116.52618408203125,115.53199768066406,116.4439926147461,3711841,0.0,0.0
2024-06-05 00:00:00-04:00,118.3239073958075,122.40028023472522,117.42126678323147,122.39128875732422,528402000,0.0,0.0
2024-06-05 09:30:00-04:00,118.37199401855469,119.84898376464844,117.46800231933594,119.71820068359375,15143536,0.0,0.0
2024-06-05 10:30:00-04:00,119.7280044555664,119.99300384521484,119.53700256347656,119.81300354003906,5697791,0.0,0.0
2024-06-05 11:30:00-04:00,119.83000183105469,120.0,119.69999694824219,119.9000015258789,3993333,0.0,0.0
2024-06-05 12:30:00-04:00,119.89750671386719,121.22900390625,119.8219985961914,120.8685073852539,6793674,0.0,0.0
2024-06-05 13:30:00-04:00,120.87918853759766,121.5999984741211,120.85400390625,121.57259368896484,5304707,0.0,0.0
2024-06-05 14:30:00-04:00,121.55999755859375,122.35899353027344,121.4229965209961,121.82698822021484,6296734,0.0,0.0
2024-06-05 15:30:00-04:00,121.811279296875,122.44950103759766,121.6050033569336,122.43900299072266,4728006,0.0,0.0
2024-06-06 00:00:00-04:00,123.99864153970435,125.53703068197429,118.27292371185669,120.94985961914062,664696000,0.0,0.0
2024-06-06 09:30:00-04:00,124.09100341796875,125.58699798583984,118.4000015258789,121.08900451660156,28192095,0.0,0.0
2024-06-06 10:30:00-04:00,121.1738052368164,122.38299560546875,120.0459976196289,120.46247863769531,8848457,0.0,0.0
2024-06-06 11:30:00-04:00,120.4020004272461,120.8699951171875,119.3375244140625,119.72700500488281,5825782,0.0,0.0
2024-06-06 12:30:00-04:00,119.67916107177734,120.35600280761719,118.31999206542969,119.77950286865234,7119419,0.0,0.0
2024-06-06 13:30:00-04:00,119.77950286865234,120.375,119.1777572631836,119.5999984741211,4158551,0.0,0.0
2024-06-06 14:30:00-04:00,119.5989990234375,120.4800033569336,119.4747543334961,120.1614990234375,4716411,0.0,0.0
2024-06-06 15:30:00-04:00,120.14399719238281,121.40199279785156,120.02703857421875,120.94100189208984,4673414,0.0,0.0
2024-06-07 00:00:00-04:00,119.72234574158271,121.64358576516749,117.97504771750542,120.83990478515625,412386000,0.0,0.0
2024-06-07 09:30:00-04:00,119.8399658203125,119.84000396728516,118.02299499511719,118.83030700683594,11833822,0.0,0.0
2024-06-07 10:30:00-04:00,118.82365417480469,119.45100402832031,118.70601654052734,119.0060043334961,4379551,0.0,0.0
2024-06-07 11:30:00-04:00,119.02506256103516,120.79200744628906,119.0,120.78700256347656,4445828,0.0,0.0
2024-06-07 12:30:00-04:00,120.7800064086914,121.69171142578125,120.22100830078125,120.99749755859375,5194243,0.0,0.0
2024-06-07 13:30:00-04:00,120.97599792480469,121.47563171386719,119.4050064086914,120.22349548339844,4597849,0.0,0.0
2024-06-07 14:30:00-04:00,120.20100402832031,120.9939956665039,119.94999694824219,120.63999938964844,4110651,0.0,0.0
2024-06-07 15:30:00-04:00,120.63999938964844,121.26499938964844,120.5,120.86500549316406,4115987,0.0,0.0
2024-06-10 00:00:00-04:00,120.32210586929361,123.05101529403815,116.9634422493321,121.74153900146484,314162700,0.0,10.0
2024-06-10 09:30:00-04:00,120.37999725341797,121.25,117.01000213623047,119.93000030517578,97470996,0.0,10.0
2024-06-10 10:30:00-04:00,119.91999816894531,122.47000122070312,119.55999755859375,122.30829620361328,52422800,0.0,0.0
2024-06-10 11:30:00-04:00,122.29499816894531,122.7300033569336,121.62000274658203,122.2300033569336,33786036,0.0,0.0
2024-06-10 12:30:00-04:00,122.2300033569336,123.0999984741211,121.88999938964844,122.08000183105469,29449166,0.0,0.0
2024-06-10 13:30:00-04:00,122.08940124511719,122.79000091552734,121.08000183105469,121.17500305175781,27349205,0.0,0.0
2024-06-10 14:30:00-04:00,121.16999816894531,122.47000122070312,120.52999877929688,122.38999938964844,33066431,0.0,0.0
2024-06-10 15:30:00-04:00,122.38999938964844,122.38999938964844,121.46050262451172,121.6500015258789,22007126,0.0,0.0
2024-06-11 00:00:00-04:00,121.73153992527472,122.8311986310285,118.7024980632085,120.87181854248047,222551200,0.01,0.0
2024-06-11 09:30:00-04:00,121.79000091552734,122.87000274658203,120.66000366210938,121.02680206298828,65926569,0.01,0.0
2024-06-11 10:30:00-04:00,121.05500030517578,121.4000015258789,120.01000213623047,120.66999816894531,33197756,0.0,0.0
2024-06-11 11:30:00-04:00,120.67970275878906,120.77999877929688,118.73999786376953,120.6050033569336,40854838,0.0,0.0
2024-06-11 12:30:00-04:00,120.61000061035156,120.87000274658203,119.80999755859375,120.27999877929688,17406621,0.0,0.0
2024-06-11 13:30:00-04:00,120.28990173339844,120.97989654541016,120.04000091552734,120.93000030517578,15846329,0.0,0.0
2024-06-11 14:30:00-04:00,120.94000244140625,121.29000091552734,120.26000213623047,120.37000274658203,18277076,0.0,0.0
2024-06-11 15:30:00-04:00,120.36499786376953,120.98999786376953,120.30000305175781,120.91000366210938,14607752,0.0,0.0
2024-06-12 00:00:00-04:00,123.02113780287401,126.83993122223963,122.53129467011104,125.16046142578125,299595000,0.0,0.0
2024-06-12 09:30:00-04:00,123.05000305175781,126.83999633789062,122.56999969482422,126.83999633789062,96498762,0.0,0.0
2024-06-12 10:30:00-04:00,126.83499908447266,126.87999725341797,124.7699966430664,125.54000091552734,47269209,0.0,0.0
2024-06-12 11:30:00-04:00,125.54000091552734,125.94999694824219,125.12999725341797,125.58000183105469,24754779,0.0,0.0
2024-06-12 12:30:00-04:00,125.56999969482422,126.29000091552734,125.4800033569336,125.87940216064453,22202179,0.0,0.0
2024-06-12 13:30:00-04:00,125.86009979248047,126.11000061035156,124.54000091552734,125.6500015258789,27222005,0.0,0.0
2024-06-12 14:30:00-04:00,125.63999938964844,126.16000366210938,124.16999816894531,124.44010162353516,29826604,0.0,0.0
2024-06-12 15:30:00-04:00,124.4800033569336,125.72949981689453,124.19000244140625,125.2699966430664,23271771,0.0,0.0
2024-06-13 00:00:00-04:00,129.34914478228376,129.75901898663975,127.11985317098477,129.56907653808594,260704500,0.0,0.0
2024-06-13 09:30:00-04:00,129.39999389648438,129.73939514160156,127.4000015258789,128.25999450683594,91856336,0.0,0.0
2024-06-13 10:30:00-04:00,128.2899932861328,129.05999755859375,127.5999984741211,128.0050048828125,31939114,0.0,0.0
2024-06-13 11:30:00-04:00,128.0050048828125,129.0500030517578,127.72000122070312,127.81600189208984,24525940,0.0,0.0
2024-06-13 12:30:00-04:00,127.81500244140625,128.60000610351562,127.16000366210938,128.40879821777344,21278424,0.0,0.0
2024-06-13 13:30:00-04:00,128.40989685058594,128.99000549316406,128.0500030517578,128.83999633789062,17185929,0.0,0.0
2024-06-13 14:30:00-04:00,128.8300018310547,129.72000122070312,128.77999877929688,129.08999633789062,27268436,0.0,0.0
2024-06-13 15:30:00-04:00,129.08999633789062,129.8000030517578,128.89999389648438,129.3699951171875,19991914,0.0,0.0
2024-06-14 00:00:00-04:00,129.91897171973997,132.79805198433587,128.27949016143847,131.83836364746094,309320400,0.0,0.0
2024-06-14 09:30:00-04:00,129.94000244140625,132.75,128.32000732421875,132.6396942138672,96646990,0.0,0.0
2024-06-14 10:30:00-04:00,132.63999938964844,132.8350067138672,130.42999267578125,130.68040466308594,45049456,0.0,0.0
2024-06-14 11:30:00-04:00,130.67140197753906,131.39999389648438,129.1999969482422,130.67030334472656,38365593,0.0,0.0
2024-06-14 12:30:00-04:00,130.6699981689453,132.19000244140625,130.4600067138672,132.0323944091797,28932111,0.0,0.0
2024-06-14 13:30:00-04:00,132.02999877929688,132.5800018310547,131.55999755859375,131.8175048828125,27131550,0.0,0.0
2024-06-14 14:30:00-04:00,131.81500244140625,132.10000610351562,131.39999389648438,131.82000732421875,28247358,0.0,0.0
2024-06-14 15:30:00-04:00,131.82000732421875,132.07000732421875,131.57000732421875,131.97999572753906,20092283,0.0,0.0
2024-06-17 00:00:00-04:00,132.94801960039305,133.68777621457593,129.53909250074847,130.9386444091797,288504400,0.0,0.0
2024-06-17 09:30:00-04:00,132.90499877929688,133.72999572753906,129.58009338378906,130.25,104654313,0.0,0.0
2024-06-17 10:30:00-04:00,130.30650329589844,131.4600067138672,130.1699981689453,131.2100067138672,34285425,0.0,0.0
2024-06-17 11:30:00-04:00,131.22000122070312,132.0,130.4499969482422,131.97999572753906,28985968,0.0,0.0
2024-06-17 12:30:00-04:00,131.98500061035156,132.4600067138672,131.6199951171875,131.94000244140625,25974696,0.0,0.0
2024-06-17 13:30:00-04:00,131.94000244140625,132.52999877929688,131.8300018310547,132.0749969482422,21674725,0.0,0.0
2024-06-17 14:30:00-04:00,132.0800018310547,132.5800018310547,132.02000427246094,132.25,21273256,0.0,0.0
